Pas lg mau transfer sering gagal dengan alasan sinyal kurang baik,kadang juga log out sendiri...agak kecewa dengan updetan barublu™	negative
"RIBEEEEETTTTTT.. bintang satu dulu,,nanti kalo sudah bisa daftar baru ditambah bintangnya.. katanya ""Nikmati kemudahan buka rekening secara online"" tapi giliran mau daftar dan data sudah sesuai dengan KTP tapi tetap aja ""Compare name failed"".. tolong diperbaiki sesuai dengan kata-katanya biar nasabah yg ingin buka rekening tidak kecewa dan berpindah ke bank lain.."	negative
Semua kebutuhan dalam satu pasangan,lebih mudah lebih efisien,good BLU	positive
Saya gagal verivikasi wajah sampai 2 kali. Padahal ktp sama nomer hp sdah sesuai. Tolong bantuannya	negative
blu saya ke blokir dan saya sudah coba di perbaiki di aplikasi blu tapi kode OTP nya gak muncul saya sudah isi pulsa tapi tetap gak muncul kode OTP nya hon petunjuk	neutral
Aplikasi sering log out sendiri saat sdg transaksi. Padahal jaringan bagus. Mohon ditingkatkan lagi.	negative
Aplikasi perbankan paling jelek yg pernah saya temui . koneksi susah . dikit2 keluar . lgi di tengah2 trasaksi pun bisa mental . ampun dah .	negative
Sangat tidak recomended...terlalu sulit di akses,selalu gangguan saat mencoba buka akun	negative
Enak aja sih pake blu,layanannya juga ok cm terkadang suka error gt gak bs cek saldo. Ditingkatkn lg soal performancex	positive
Awal2 gak ada kendala, tapi lama-lama sering logout sendiri, tiap mau transfer logout	neutral
Uang udah masuk tapi keterangan masuk belum ada. Radak let keterangan uang masuknya	neutral
Sy sangat kecewa dengan aplikasi ini setiap transaksi aplikasinya selalu keluar sendiri terus potongannya banyak 2 hari ini hampir 200 rrrb terkuras blu˜¢	neutral
Ini aplikasi kalau sudah malam hari gk bisa di buka sungguh sangat mengecewakan berbeda dengan bca bile yg lancar setiap saat, sega bisa belajar dari bca tentang kestabilan aplikasinya.	neutral
pada tampilan mutasi. harusnya sisa saldo di tampilkan jadi tidak bingung. saat uang keluar atau masuk sisa saldo berapa, itu ada history nya	positive
Aplikasi apa ini, verifikasi wajah setengah mati, ulang ulang terus, keterangan tidak terdeteksi terus, diulang ulang sampe 100 kl masih nggak bisa juga, parah, gila, percuma mau balas koimenx juga nggak bisa, yg pasti kalo IT blunya blm bisa bikin aplikasi jangan di paksain, biar nghak ngebug terus, masih ngebug juga, verifikasi wajah masih nggak bisa, payah, rating nggak berubah	negative
Kenapa og tidak bisa login padahal sudah menerima pesan BLU-OTP	negative
Gimana ini, kok gangguannya makin lama ini... Lagi mau transaksi gangguan, coba lagi coba lagi coba lagi, nunggu lama coba lagi nunggu lama coba lagi.. hadeeeh	negative
Hal paling aneh tidak bisa terbuka dan selalu ada tulisan koneksi internetmu kurang baik .. tapi game online lancar ..	negative
"Kenapa saat transaksi tidak bisa digunakan dan ada notif ""anda tidak memiliki rekening yang dapat dijadikan sumber dana"" padahal sudah diaktifasi dan transaksi di atm aja gak ada masalah. Jadi sudah install tapi gak berguna samsek."	positive
Internet padahal bagus, putar youtube 2080p60fps lancat buanget tapi di aplikasi bir malah ping merah terus yang menandakan koneksi internet buruk, aneh sih tiap kali mau tranksaksi kadang juga saldonya nggak tampil alias strip, kadang harus di refresh berulang atau login ulang baru nampil saldonya. Saya harap masalah ping internet yang buruk segerah diperbaiki, takutnya malah transaksi gagal tapi saldo sudah kepotong. Terima kasih.	neutral
Bagusss..... Tapi koq bayar SAMSAT DIGITAL NASIONAL (SIGNAL) belum bisa ya.. sampe 30 menit saya cari-cari buat bayar SIGNAL gak ketemu.	positive
blu gk bisa terbuka berjam jam, tolong di perbaiki serverx biar lancar	positive
Aplikasinya bagus, selama saya menggunakannya tidak ada kendala,tapi bintangnya snaya kurangi 2 dulu karena Nasabah susah sekali mendapatkan Kartu ATMblu˜Š	neutral
Gmna cara daftar blu,udah nengok tutor sini situ ga bisa juga,selalu stuck pas ambil foto ktp dan gk ada kelanjutannya lg	negative
Sering log out gak jelas, bukan semakin baik makin kesini makin berkurang.	negative
updatenya tidak membantu memudahkan nasabah banyak bugs !!!	negative
Knpa tiba2 blu saya gak bisa d buk padahal username dan password udah benar, knpa msh suruh cek lagi	positive
"Terimakasih blu, sangat memudahkan dalam akses bertransaksi dlm kehidupan sehari""blu™"	positive
"Sangat tidak bagus daftar blunya, verifikasi wajah ga bisa"" saran ku mending bukak rekening di bank lain"	negative
Yang bener ajah ini mau login gada koneksi jaringan mulu, mau transaksi jadi susah gini, kalo gini terus kecewa bngt pake blu	negative
Halo Min ini gimana ya? Baru daftar akun tidak bisa. Tertahan terus di verifikasi wajah hampir selesai. Ditunggu tunggu tidak siap siap	negative
Aku sudah kasih bintang 3 lo, tolong di perkuat apk nya, setiap saya bukak apk blu eh jaringan nya ga kuat	neutral
"Kenapa kok susah banget buat foto KTP padahal udh pas di framenya. Dicoba berkali"" gk bisa tangkap foto"	negative
sangat mempermudah transaksi dan saya sangat senang menggunakan aplikasi ini karna bnr2 membantu	positive
Udah berkali kali merekam wajah gagal trus,,kan wajah saya bukan nya orang lain,,, kecewa!!!	negative
baik bagus mempermudah proses transfer dan top up. suka!	positive
Ini blu lagi kenapa yah padahal masukan pin sudah benar tapi kenapa engga bisa masuk aja gagal terus	negative
Bisa dipersulit lagi gak itu verifikasi wajah,. Udah ratusan kali take gagal mulu	negative
Aplikasi BLU-nya let banget padahal koneksi jaringan data di perangkat saya bagus. Tolong untuk segera diperbaiki.	negative
Saya ulangi sekali lagi... aplikasi perbankan tergoblok... Ya jelas foto ktp dengan foto wajah real sekarang pasti berbeda... tolol nambah umur wajah pasti berubah... tambahkan verifikasi sidik jari	negative
Aplikasi nya jelek, mau isi pulsa saldonya sudah terkurang pulsanya belum masuk, waktu proses nya lamablu‘Ž	negative
Halo kakk ini kenapa yaa dengan transaksi blu nya... Ko saya mau transfer lewat apk blu  kenapa selalu gagal transaksi ya kakk Ini gimana sihh ko gk ada konfirmasi info dri WA blu ya kakk.. Mohon bantuannya dongg kak... Dari kemarin saya mau transfer selalu gagal kenapa yaa	negative
Kenapa saya tidak bisa masuk ke aplikasi blu padahal semua syarat sudah saya ikuti udah menerima link terus di buka malah balik pengirim kode lagi gimna maksudnya itu	neutral
Tolong perbaiki, setiap daftar akun blu selalu gagal di scan foto ktp	negative
Sangat membantu dalam transaksi,,,, penggunaan mudah,,, tapi sering muncul peringatan koneksi lemah	positive
Aplikasinya kurang baik buat di paket apalagi pas daftar susah banget	negative
banyak bug eror . mau transfer keluar keluar sendiri . koneksi bagus tapi ga bisa buat transaksi	negative
Apk nya sangat mudah digunakan.. fiturÂ² untuk berbagai jenis transaksi lengkap. hanya saja.. layanan untuk transaksi tarik tunai nya yang kurang memuaskan.apk blu ini akan terasa sempurna jika proses,menu dan jumlah uang yang akan ditarik di samakan juga dengan jumlah penarikan dengan menggunakan kartu ATM.	positive
Lah kenapa ko saya gk bisa masuk ke apk . Kesalahan username sama password. Padahal tadi siang saya bisa masuk . Tolong dong penjelasan gmna ini	negative
Scan wajah 8 detik tidak berfungsi sama sekali, bahkan sudah mengikuti instruksi Uninstall dan Install kembali aplikasi, tetap saja tidak bisa dan sudah banyak ulasan Para Nasabah tentang hal ini. Saya sarankan untuk menghapus atau mengganti syarat scan wajah 8 detik yg tidak berfungsi tersebut. Jangan mempersulit Nasabah. Jujur saja Aplikasi BCA jauh lebih baik.	negative
Kirim duit dan isi pulsa lebih mudah dan cepat. .mantap	positive
Apk makin mempersulit saya ngk bisa login pakai pinger Klo kek gini ngk ada kenyamanan	negative
Top up Dompet Digital lebih gampang dan praktis.	positive
Terimakasih BLU. Dengan adanya aplikasi ini, banyak banget yang bisa di nikmati. Sangat membantu blu‘blu‘blu‘	positive
Nggak bisa masuk gara2 suruh login pake sidik jari,gimana solusinya	negative
Sering terjadi koneksi bermasalah saat transaksi di malam hari padahal koneksi jaringan ada tapi tidak bisa	neutral
tiba2 log out, mau transfer masuk rekening penerima tidak bisa, saldo masuk tapi, sekarang gak bisa apa2 gak bisa buat apa2	negative
Susah apps ini ga di permudah buat pendaftaran walau pun punya no. Rek. BLU sangat kecewa	negative
setelah saya update jadi tidak akses untuk tunanetra.. hon diperbaiki lagi aplikasinya karena sampai sekarang masih belum akses untuk pembaca layar atau tunanetra sehingga saya belum bisa login dan bertransaksi.. tolong diperbaiki supaya akses untuk tuna netra atau pembaca layar	negative
Kenapa sekarang blu kok sering gangguan ya..susah klw untuk kami para supir saat di jalan.karna semuanya serba transfer dari kantor tempat kami bekerja.ni sekarang GK bisa bongkar muat.karna blu ada kendala.sudah buang waktu begini.tolong di perbaiki buat blu	neutral
Setelah pembaruan terjadi username dan pw terblokir setelah pembukaan blokir dan mencoba login ulang terjadi koneksi terputus dan pada meminta link melalui sms tidak ada tanggapan nor yang saya pakai benar tapi tidak ada sms yang masuk satu pun dari blu, bagaima perbaikan dan tanggapan nya i? tidak mungkin gangguan seperti ini dibiarkan membuat konsumen lain merasa sulit, Seperti yang saya alami	neutral
kenapa catatat keuangan masih 0 ya, padahal sudah ada transaksi. tp tidak tercatat otomatis di fitur catatan keuangan.	positive
Aplikasinya sangat membantu dapat mentransfer uang dengan mudah dan tidak perlu keluar ke ATM lagi kalau mau tf, intinya mantap lah	positive
Knp ya saya kan tf ke bca 200rb gak masuk padahal keterangan udh masuk dn saldo juga udh kepotong. Pas sy coba lagi tf 10rb masuk. Knp yg 200rb gak msuk. Ada yg pernah ngalamin gak	negative
Kenapa transaksi pembayaran cicilam sering gagal? apa yang salah? Apakah karena saldo tidak cukup? Anehnya kalau saldonya tidak ada malah bisa diakses, kalau saldo ada malah nggak bisa. tolong diperbaiki supaya fitur pembayaran cicilan di Aplikasi benar-benar ada gunanya.	neutral
Bagus sangat membantu, mudahmenggunakannya.. Beberapa detik aja di diamin langsung minta login ulang. Safe protect	positive
Sudah terbaik dah aplikasi BLU.. paling lengkap fitur nya.. dan mudah di akses.. trus tingkatkan sinyal nya saja.. karena kalau banyak yg akses.. pasti eror.. tapi selebih nya luar biasa BLU ini..	positive
Bagaimana ini min mau daftar akun blu malah ngebug di foto KTP,harusnya udh pas malah ngezoom ke yg lain	neutral
Kamera yang tidak responsif, perekaman wajah yang buruk dan pengenalan wajah yang buruk	negative
blu ada apa sih sebenarnya,kmaren ga nongol mutasi,udah uninstall udah bner lagi,eh sekarang suka tiba2 logout sedangkan transaksi belum berjalan,masa normal nya sehari doang,tiap hari uninstall trs install lagi,karna ngutamain bisa transaksi,huuuftblu˜­blu˜­blu˜­,sumpah capek,sehari bisa 3-4x download	negative
Kenapa tidak bisa login selalu salah padahal di tulisan sudah benar blu˜­blu˜­	negative
Hari-hari masalah jaringan. Gak jelas banget ini bank. Kalo gak dibutuhkan baik, kalo pas lagi butuh error. Gak jelas.	negative
Waduh bagimana ko setelah update aplikasi nya jadi begini , mana username saya terblokir . Jadi susah untuk transaksi lagi di sini	negative
blu makin kesini makin nggak gercep jaringannya, kenapa ya???? Padahal buka apk lain lancar lancar aja tuh	positive
Sangat bagus dan budah di gunakan semua urusan sangat mudah lagi lakukan berkat BLU	positive
Kenapa ya berkurangnya banyak banget, dari 28000 sisa 11000 itu buat bayar apa? Sedangkan limitnya 25000 giliran diambil ga bisa tapi suka berkurang sendiri, aneh	negative
Alhamdulillah sangat terbantu dengan adanya aplikasi blu ini, sangat mudah dimengerti,aktifitasi ulang mudah, pokoknya semuanya mudah,sega kedepannya semakin menjadi lebih baik lagi, terimakasih banyak untuk seluruh pihak yg telah membuat aplikasi ini.	positive
App gimana sihh tolonggg masa nggak bisa login jaringan bagus tpi kalo udh masuk app blu langsung jelek, gimana sih udh dicoba berhariÂ² nggak bisa Mulu, kesel banget	negative
Akunblu diblokir 1x24 tidak dapat notifikasi padahal udah klik lupa password semakin mengecewakan aplikasi ini	neutral
"Ga bisa daftar. Bilangnya nor salah, padahal jelas"" Data bener semua"	negative
Mudah dan simple digunakan,,sega data dan saldo nasabah ttep aman dan tanpa kendala apapun kedepannya	positive
Baik dan mudah untuk di gunakan Simpel dan memudah kan kita bertransaksi	positive
Nih blu knpa si,gue mau liat saldo gagal trus, keterangan nya jaringan kurang baik,pdahl WiFi bagus,buat dwonload,nntn lancar giliran login blu ga bisa, Jan pulak kek apk sebelah tibaÂ² ilang saldony-_	negative
Saya lupa sandi untuk loggin,tapi SMS verifikasi tidak kunjung datang.. Payah sekali..	negative
"Gak bisa login,mau login susah sekali,di balik"" lagi"	negative
Kenapa tibaÂ² aplikasinya suka down ya blu˜­? Padahal darurat mau pakai aplikasinya jadi terhalang	negative
Tolong Aplikasi Ceria buruk banget kualitasnya, Foto Selfi saja error trs. Ada penawaran tapi kualitasnya sangat tidak baik aplikasinya	positive
Kenapa setiap transaksi dompet digital selalu gagal terus ya, tolong dong di perbaiki	neutral
Pembayaran gagal tapi saldo terpotong Apakah uangnya bisa kembali ke rekening kita......sudah 2 hari tp tidak ada pemberitahuan apapun...padahal saya sudah mulai terbiasa pakek blu. Mohon solusinya	neutral
blu baru kali ini saya menemukan masalah serius menurut saya, saya sedang transfer ke sesama BLU ada keterangan transaksi gagal, pas mau transfer lagi ternyata saldo saya sudah berkurang, sedangkan di cek di keterangan mutasi tidak muncul. Mohon diperbaiki karena ini fatal, apalagi saya perlu bukti transfer nya untuk saya kirimkan ke pelanggan saya Terimakasih, untuk 5 bintang aku tarik menjadi 3 bintang.	neutral
Apakah sekarang login harus dengan fingerprint? Saya tidak bisa masuk ke akun saya Edit: Alhamdulillah sudah bisa fingerprint nya Tapi saya sudah biasa dengan login biasanya	positive
Kenapa setelah di update bisa log in cuma menggunakan sidik jari	positive
Percuma ada m banking tapi tidak bisa di pakai 24 jam, makannya ada m banking harusnya mempermudah transaksi dimanapun dan kapanpun. Butuh urgent untuk pembayaran jadi terhambat karena m banking tidak bisa di gunakan. Mohon di perbaiki lagi dan di tingkatkan lagi untuk aplikasi BLU !!	negative
Tolong dong pilihan login nya spt semula,jgn cm pke fingerprint	negative
Sangat baik dn mmbntu untuk TF pembayaran atau Nerima TF dari bank lain .tp knp ya hari ini blu tidak bisa di buka	positive
Tolong lah di perbaiki sistemnya selalu foto ulang dan ulang lagi	negative
Susah sekali untuk login selalu gagal, sangat mengecewakan	negative
Aplikasi nya sangat bagus sekali. sya kasih bintang 4 karena nggak ada yang sempurna selain Allah swt	positive
Sering terlogout sendiri, jaringan kurang stabil dan sering error'saat transaksi	negative
Saat verifikasi wajah susah sekali di ulang tetap tidak bisa	negative
Sat set...gampang banget..tpi pastikan sinyal juga bagus	positive
Buat yg mau daftar. Alangkah baiknya buat ke bank langsung , karena klok dri aplikasi emg susaahhh. Dan setelah daftar lewat bank, utk transaksi aman2 aja. Ga ada kendala .cuma saran nya utk mutasi alangkah baik nya bisa cepat. Soalnya sering transfer. Cuma mutasi nya blom terdata	positive
Saya ketika daftar, no telp tidak sesuai padahal pada saat buka rekening saya memakan no telp tsb, hon solusinya	neutral
